Date,Open,High,Low,Close,Adj Close,Volume,SMA5,SMM5,SMA20,SMM20,SMA50,SMM50,mfi5,mfi20,mfi50,mom5,mom20,mom50,rsi5,rsi20,rsi50,chaikin5,chaikin20,chaikin50,adl,adx5,adx20,adx50,stoch,Volume20
2019-04-08,101.93000030517578,102.25,101.62999725341795,102.25,90.0093002319336,979600.0,102.24599914550781,102.25,101.99949951171875,102.16500091552734,100.42080047607422,101.04500198364258,67.36195530845312,42.770103975065275,58.02151235780108,0.7699966430664062,-0.5999984741210938,5.010002136230483,62.48012053109906,58.150745577677476,63.11498706780509,331916.3002625704,331916.3002625704,331916.3002625704,28877105.29235097,19.90273561720265,27.234160669554115,26.547319135509568,68.69814231671519,0.016717325227963542
2019-04-09,101.66999816894533,102.36000061035156,101.37999725341795,101.97000122070312,89.76280975341797,979900.0,102.21199951171874,102.25,102.0004997253418,102.16500091552734,100.52660049438477,101.30000305175781,49.951586105098926,43.882621432941676,59.73685354441852,-0.1699981689453125,0.02000427246092329,5.290000915527344,51.29488378849015,56.4024722985448,62.19807432698501,487899.53236540407,487899.53236540407,487899.53236540407,29077088.776325416,21.287732762076256,26.26931343490459,25.207234689948642,74.57631063742845,0.00028252763678771053
2019-04-10,102.0999984741211,102.33999633789062,101.7300033569336,102.05999755859376,89.84203338623047,778700.0,102.18599853515624,102.25,101.99999961853027,102.16500091552734,100.62680038452149,101.57000350952148,38.70720326869216,50.27466224002292,59.29880544898456,-0.13000488281247158,-0.01000213623045454,5.009994506835966,54.562959230319564,56.84147352671369,62.37733609551872,527663.5539145134,527663.5539145134,527663.5539145134,29140911.53594673,22.395730227594523,25.36051781491754,23.996421282564114,79.79089630679225,0.02829404790446688
2019-04-11,102.06999969482422,102.9800033569336,102.06999969482422,102.54000091552734,90.26457214355467,1139800.0,102.23199920654297,102.25,101.99349975585938,102.16500091552734,100.72300033569336,101.80500030517578,40.43200264867587,50.6358707248831,58.83041138987952,0.23000335693357954,-0.12999725341798296,4.80999755859375,68.60672469975697,59.150789562639005,63.3239006862935,507916.6228753738,507916.6228753738,507916.6228753738,29178485.679948878,23.07041923022602,24.88798947843868,22.895190697012506,86.29278750398106,0.031185323351304417
2019-04-12,102.98999786376952,103.62000274658205,102.79000091552734,103.2300033569336,90.87197875976562,1195300.0,102.41000061035156,102.25,101.97000007629394,102.16500091552734,100.86400039672851,101.95999908447266,61.537645643158875,43.13521853484738,60.91204048162083,0.8900070190429688,-0.46999359130860796,7.0500030517578125,79.8163252039848,62.21043696300847,64.62924568656109,476576.4276656732,476576.4276656732,476576.4276656732,29250495.94008306,28.472625170700134,24.78506016688765,22.294317106702874,89.87016178254046,0.009174255095087736
2019-04-15,103.22000122070312,103.77999877929688,102.91999816894533,103.52999877929688,91.13607025146484,882800.0,102.66600036621094,102.54000091552734,101.94099998474121,102.16500091552734,101.01580032348633,102.01499938964844,80.45281320579652,42.88750394106246,62.137936567919084,1.279998779296875,-0.5800018310546875,7.589996337890639,83.09654535828088,63.46289237435629,65.17906566313168,538012.6252012849,538012.6252012849,538012.6252012849,29620040.490392663,33.692901125806344,24.768274577359474,21.833797131601347,93.76558935614413,0.0020655449908231205
2019-04-16,103.6500015258789,104.0500030517578,103.37000274658205,103.87000274658205,91.43536376953124,2048100.0,103.04600067138672,103.2300033569336,101.95750007629394,102.16500091552734,101.1588003540039,102.06499862670898,100.0,48.511260653312355,62.11055118470497,1.9000015258789205,0.3300018310547017,7.1500015258789205,86.26004288636564,64.85261821733326,65.79399029383646,820902.2511242293,820902.2511242293,820902.2511242293,30583850.90338968,39.405783041880674,24.887796191105462,21.55301100076767,95.7943916903903,-0.03804346161503236
2019-04-17,104.16999816894533,105.3000030517578,104.02999877929688,105.19000244140624,92.59732818603516,1402200.0,103.67200164794922,103.52999877929688,102.08000030517579,102.16500091552734,101.31760040283203,102.10499954223633,100.0,53.36025681398425,62.32694608731591,3.1300048828124716,2.4500045776367188,7.940002441406236,92.79960135940104,69.58093976526757,68.03054955577005,1230870.030127205,1230870.030127205,1230870.030127205,31743149.58537115,47.37092794282683,25.53770241299968,21.833264075002205,98.01084117771227,-0.01596120659462419
2019-04-18,105.08000183105467,105.7300033569336,105.08000183105467,105.5,92.87023162841795,1194800.0,104.26400146484374,103.87000274658205,102.24250030517578,102.16500091552734,101.48360046386719,102.16500091552734,100.0,57.88866024008775,62.34569298039443,2.9599990844726562,3.25,8.300003051757798,93.68230721799415,70.56000710278732,68.52374540398648,1397808.2679563425,1397808.2679563425,1397808.2679563425,32092388.45997943,54.44824603810672,26.31330022649668,22.245661729534923,95.78748948514226,0.009778004989306366
2019-04-22,105.37000274658205,105.77999877929688,105.16000366210938,105.44000244140624,92.81742095947266,642400.0,104.70600128173828,105.19000244140624,102.47750053405761,102.22000122070312,101.64960052490234,102.22000122070312,100.0,64.68946772000382,64.13780933680451,2.209999084472642,4.700004577636719,8.300003051757798,90.9838888681542,70.1003450787035,68.31560643526345,1319247.6926382557,1319247.6926382557,1319247.6926382557,32030222.758069575,60.201911025883845,27.065645890579138,22.64486321786548,92.54393596659095,0.033939689121163186
2019-04-23,105.5,106.48999786376952,105.44000244140624,105.62999725341795,92.9846649169922,1591400.0,105.1260009765625,105.44000244140624,102.71050033569335,102.27999877929688,101.82320053100585,102.25,100.0,71.52009802599017,65.62383276562723,2.0999984741210795,4.6599960327148295,8.680000305175753,91.90666699240272,70.7358235963174,68.62356900552014,844071.0556817576,844071.0556817576,844071.0556817576,31014744.78095786,65.8503012826859,28.04351741436344,23.236924936989965,83.17024446906288,0.0009762144572711406
2019-04-24,105.81999969482422,105.81999969482422,105.08000183105467,105.37000274658205,92.75579071044922,1255300.0,105.4260009765625,105.44000244140624,102.92300033569336,102.32499694824219,101.99100051879883,102.27999877929688,79.37128442124916,65.03037217033634,64.15418261290769,1.5,4.25,8.389999389648452,78.21381410871747,68.63457953076886,67.70467055355493,486589.07142112777,486589.07142112777,486589.07142112777,30743334.51114465,64.22518767545068,28.616437585872035,23.57744503744503,78.08228995279089,0.03959565311619562
2019-04-25,105.25,105.6999969482422,104.87999725341795,105.33999633789062,92.7293701171875,1841600.0,105.45599975585938,105.44000244140624,103.14449996948242,102.43999862670898,102.14140045166016,102.32499694824219,52.607859966851336,65.09450296229502,61.30120526876156,0.1499938964843892,4.42999267578125,7.519996643066406,76.56809901929503,68.38778141320478,67.5980717577867,367568.9824583642,367568.9824583642,367568.9824583642,30967916.533679277,59.27122215698086,28.968503026027392,23.7842807958358,77.49508045949581,-0.0027905259113881753
2019-04-26,105.1999969482422,105.93000030517578,105.08000183105467,105.69000244140624,93.03748321533205,3228300.0,105.49400024414062,105.44000244140624,103.40300025939942,102.88500213623047,102.29780044555665,102.43999862670898,63.879105311810534,72.43552362002892,62.36225119196933,0.1900024414062358,5.1700057983398295,7.81999969482419,82.06913065983808,69.72446520248687,68.19411352786503,732595.8640512675,732595.8640512675,732595.8640512675,32373189.487875823,56.9633177220496,29.405354599533933,24.04581164318465,84.34451415245051,-0.07826975110649204
2019-04-29,105.66999816894533,106.51000213623048,105.58000183105467,106.41000366210938,93.67130279541016,2091800.0,105.68800048828125,105.62999725341795,103.7240005493164,103.38000106811523,102.47900054931641,102.58000183105469,69.15007358907043,78.29290550040683,64.67181956785284,0.9700012207031392,6.420005798339858,9.060005187988281,88.81889851907931,72.26398593877781,69.37658585746928,1337766.4313760959,1337766.4313760959,1337766.4313760959,34015147.037282236,58.10622494816745,30.06847047681267,24.448246456308052,98.05071386079688,-0.018183349857760378
2019-04-30,105.0,105.9499969482422,105.0,105.81999969482422,94.03562927246094,1790000.0,105.7260009765625,105.69000244140624,103.94100036621094,103.70000076293945,102.63280059814453,102.64500045776369,52.20763528010153,72.17126837570541,62.60721116273097,0.1900024414062642,4.339996337890625,7.690002441406264,64.10213109939122,67.38822869221359,67.28489879881812,1877393.7072765306,1877393.7072765306,1877393.7072765306,35315261.077019416,50.941422980916094,30.13836614470665,24.542636153508184,85.56479879461895,0.02536779507758502
2019-05-01,105.83999633789062,106.1999969482422,105.68000030517578,105.83000183105467,94.04452514648438,1102700.0,105.81800079345703,105.81999969482422,104.12550048828125,104.53000259399414,102.78620056152344,102.70499801635742,63.962046550463775,72.31094558401168,62.249124680436104,0.45999908447262783,3.690002441406236,7.669998168945298,64.31258126464138,67.42744676001288,67.30195244956849,1779041.1434158199,1779041.1434158199,1779041.1434158199,34848744.73240323,47.12188957779376,30.325527962215766,24.696799050504293,84.68468623273017,0.008348647770100026
2019-05-02,105.70999908447266,106.1999969482422,105.58999633789062,105.7300033569336,93.9556655883789,2463300.0,105.89600219726563,105.81999969482422,104.30250053405761,105.26499938964844,102.91980056762695,102.7849998474121,60.179824699142465,64.263240411672,59.67210401376327,0.39000701904296875,3.540000915527358,6.6800003051757955,59.92241910165899,66.58476483721452,66.94593780878569,1153082.0177402683,1153082.0177402683,1153082.0177402683,33516195.371520698,42.619377770733344,30.415243332320287,24.800560594940062,79.03229775958361,-0.011899024267242875
2019-05-03,106.01000213623048,106.4000015258789,105.73999786376952,106.11000061035156,94.29335021972656,1497900.0,105.9800018310547,105.83000183105467,104.49250068664551,105.35499954223633,103.07260055541992,102.84000015258789,52.535111442945336,64.918810418222,61.90378928417609,0.4199981689453267,3.8000030517577983,7.6399993896484375,69.7356679542746,68.1756889089865,67.61030482730021,849953.4395709336,849953.4395709336,849953.4395709336,33697762.156095564,41.08638523512674,30.600301817805708,24.9498996097319,88.85790852812315,0.00031656302996041497
2019-05-06,105.01000213623048,106.43000030517578,105.01000213623048,106.36000061035156,94.5155029296875,1833100.0,105.97000122070312,105.83000183105467,104.69350090026856,105.40500259399414,103.22520050048828,102.89500045776367,29.97877668286482,62.753779208211434,59.94629030713159,-0.0500030517578125,4.0200042724609375,7.629997253417969,74.80834853126727,69.1914965596826,68.04152860351553,1174432.6407827921,1174432.6407827921,1174432.6407827921,35350134.54195,35.56494836212764,30.113922508315966,24.78309581317533,95.22288041286164,-0.01643346368588805
2019-05-07,105.3000030517578,105.91000366210938,105.16999816894533,105.5500030517578,93.79570770263672,1480100.0,105.91600189208984,105.83000183105467,104.85850105285644,105.47000122070312,103.35260055541993,103.04500198364258,31.087310584460752,61.64976306179336,58.31248840530315,-0.26999664306642046,3.3000030517577983,6.370002746582017,44.559848542986856,62.3987070795871,65.17286086973074,1213138.2836226225,1213138.2836226225,1213138.2836226225,35390145.493142776,31.147798881709754,29.653354895119072,24.625250641217878,61.290411894455154,-0.005423791138076894
2019-05-08,105.4499969482422,105.7300033569336,105.12999725341795,105.47000122070312,93.724609375,988500.0,105.84400177001953,105.7300033569336,105.03350105285645,105.48500061035156,103.4288005065918,103.19000244140625,18.17583949433285,61.56551293601174,56.12754185663312,-0.3600006103515483,3.5,3.80999755859375,42.44115938070933,61.76825314080991,64.89710696856915,1160624.0068893284,1160624.0068893284,1160624.0068893284,35521947.16904941,28.14553419933421,29.18135626446512,24.45935420545124,36.19645398037918,-5.281713387828013e-05
2019-05-09,104.83000183105467,105.0,104.13999938964844,104.5500030517578,92.90705871582033,1640200.0,105.60800170898438,105.5500030517578,105.15800132751465,105.48500061035156,103.46100051879883,103.26000213623047,20.241320508858877,57.4327976640907,54.07156673826607,-1.1800003051757955,2.490005493164034,1.6100006103515625,25.210496470530245,55.03699956361649,61.827400649584426,1009360.1381097734,1009360.1381097734,1009360.1381097734,35445671.65583987,33.29477571031622,27.956420393143627,23.930882021924845,17.299712529897153,-0.014492466558385875
2019-05-10,104.22000122070312,104.4800033569336,103.16999816894533,104.16000366210938,92.56049346923828,2116200.0,105.21800231933594,105.47000122070312,105.23900146484375,105.48500061035156,103.49180053710937,103.40999984741211,0.0,52.24971871858605,51.78742015229962,-1.9499969482421875,1.6200027465820312,1.5400009155273295,20.747153630454378,52.48478370441767,60.58772792348104,1200099.2057237327,1200099.2057237327,1200099.2057237327,36528008.03393018,40.427011121689475,26.856457810199135,23.123963676142807,29.640847821170436,-0.04648841306954843
2019-05-13,102.91000366210938,103.33000183105467,102.4800033569336,102.86000061035156,91.40525817871094,1491500.0,104.51800231933593,104.5500030517578,105.22050132751465,105.48500061035156,103.48600051879883,103.40999984741211,0.0,48.19110387136342,49.632104880016364,-3.5,-0.37000274658203125,-0.29000091552734375,11.93955579729375,45.13997037817048,56.71949362059574,1118778.195059456,1118778.195059456,1118778.195059456,36370077.25959015,47.48445545061971,26.17505151782279,22.484257380249066,9.429215099769001,-0.014147297715072615
2019-05-14,102.87000274658205,103.80999755859376,102.45999908447266,103.30999755859376,91.8051528930664,950100.0,104.07000122070312,104.16000366210938,105.20950126647949,105.48500061035156,103.48640045166016,103.41999816894531,13.121681261176306,48.29300075304508,49.17261928088824,-2.240005493164034,-0.2200012207031108,0.01999664306642046,25.604844694487724,47.80159132220333,57.6739905829554,1062178.3988251537,1062178.3988251537,1062178.3988251537,36616398.68634506,47.65582784254619,25.23266393333402,21.746314915930856,20.987600830379186,-0.0010548034537686268
2019-05-15,102.98999786376952,103.73999786376952,102.8000030517578,103.58000183105467,92.04508209228516,806000.0,103.69200134277344,103.58000183105467,105.19500122070312,105.48500061035156,103.48520050048828,103.41999816894531,24.971521907091798,46.27146111525909,48.731912978375696,-1.8899993896484517,-0.29000091552737217,-0.05999755859376421,33.36085604579013,49.35353781564981,58.23788743357794,1111614.8164212108,1111614.8164212108,1111614.8164212108,37148020.99676574,47.79292575594106,24.33950508843684,21.04325009043707,27.654367966362425,0.0008383126727904422
2019-05-16,103.91000366210938,104.36000061035156,103.66000366210938,104.01000213623048,92.4272003173828,900900.0,103.58400115966796,103.58000183105467,105.13600120544433,105.48500061035156,103.4872004699707,103.41999816894531,42.4171747177326,45.3906111452405,48.029856273341416,-0.5400009155273153,-1.1800003051757528,0.09999847412110796,44.81413363498581,51.75800715105205,59.12289010010034,1030782.9126747549,1030782.9126747549,1030782.9126747549,37148020.99676578,40.622487918778404,23.111329532921772,20.4780740743914,38.27165145184465,0.005139720558882344
2019-05-17,103.69000244140624,103.9000015258789,103.20999908447266,103.41999816894533,91.90289306640624,1497000.0,103.43600006103516,103.41999816894533,105.0320011138916,105.45500183105469,103.48400039672852,103.36499786376955,47.14220013023357,41.149282510999676,48.06105728514614,-0.7400054931640483,-2.0800018310546733,-0.16000366210934658,34.61141494677864,48.4367128959064,57.41924286193469,717620.1130348444,717620.1130348444,717620.1130348444,36562231.191369995,38.36206962726889,22.201150966467896,19.82504418903745,24.18132970504844,-0.024439542981964713
